GeneID	    Base mean	             log2(FC)	              StdErr	            Wald-Stats	              P-value	              P-adj
79990	124.730926731861	0.465601145887219	0.460836020821224	1.01034017492275	0.312332339487932	0.999950566899679
2826	23.895073911486	0.844881336062552	0.623321524134092	1.35545028263904	0.175274138585574	0.999950566899679
8506	119.016352025821	0.451258744587804	0.710217051265026	0.63538145667445	0.525179659049281	0.999950566899679
2145	857.353548539863	-0.267892238299136	0.44537802030417	-0.601494070399297	0.547510960009663	0.999950566899679
100190938	17.6732812324753	-0.840698583370108	0.690859793513714	-1.21688740792732	0.223647057217943	0.999950566899679
84313	989.045035728258	0.168614062838014	0.460061817003296	0.366503058081011	0.713989731105953	0.999950566899679
65266	191.474994224067	0.675923107854679	0.609945419758037	1.10816982300288	0.267788480803351	0.999950566899679
28958	1052.22570247852	0.302945425843448	0.435697863399473	0.695310790555082	0.486860553375189	0.999950566899679
124817	33.4116582228838	0.463144792511948	0.492733065501095	0.939950705441178	0.347242846541687	0.999950566899679
8678	1414.90230987989	0.287849975563218	0.421342746899482	0.683172969468225	0.494497550868839	0.999950566899679
10197	682.986131384845	-0.0548165391976099	0.414260015985253	-0.132323992377679	0.894728031061468	0.999950566899679
314	18.3493332387379	-0.349443796094331	0.644964717951714	-0.541802964360745	0.587954249055384	0.999950566899679
8639	147.462293689079	-0.509858251016218	0.660777228845423	-0.771603845833328	0.440349095788606	0.999950566899679
388387	10.145158092438	-2.870401126798	1.55057134268937	-1.85118933116581	0.0641423200736366	0.999950566899679
2538	2642.76703046938	-1.33023398740363	1.1119536040944	-1.19630349908979	0.231578143791915	0.999950566899679
100885848	7.49913129661188	0.282660840828614	0.702687003091833	0.402257106770016	0.68749481837587	0.999950566899679
146923	412.753078271925	0.0883693953559525	0.476885589555437	0.185305233144773	0.852989633658413	0.999950566899679
6155	4248.43026059436	-0.038368893945331	0.308241981477829	-0.124476535484803	0.900937977845117	0.999950566899679
3430	866.135586833711	-0.00859575337748421	0.450558693276287	-0.019077988075159	0.984778891206137	0.999950566899679
8153	5.98003851236763	0.297670941366401	0.84871948271221	0.350729478266657	0.725791308223609	0.999950566899679
672	655.87424793002	0.439371093093599	0.291996451659574	1.50471380935082	0.13239767119344	0.999950566899679
10230	100.240439508873	0.640227807138082	0.451498044778108	1.41800792836817	0.156188450052852	0.999950566899679
101929767	16.6830113139228	0.0668751333192869	0.526691544084855	0.126972103635126	0.898962477889231	0.999950566899679
4077	5838.54560928421	0.192007833089779	0.486297971190989	0.394835768324375	0.692964095801432	0.999950566899679
113277	230.434692161478	0.229709937455295	0.521085601520483	0.440829561947252	0.659336390393337	0.999950566899679
100874261	33.3284970125898	0.403815123106959	0.787613324990953	0.512707327687222	0.608156063133001	0.999950566899679
100130581	62.1606837530406	-0.00489779835597687	0.46295732791513	-0.0105793732179022	0.991559038903233	0.999950566899679
379	14.8518171184327	-0.276602614514009	0.711661629669589	-0.388671530095602	0.697519145363129	0.999950566899679
1659	1609.61742027538	0.197250151123771	0.253779326460281	0.777250668425278	0.437010893780446	0.999950566899679
2118	73.314284995167	-0.345975554101061	0.52075299742413	-0.664375540443178	0.506449983696409	0.999950566899679
4222	33.0679425929424	-0.608454980041778	0.7892434632321	-0.770934456080309	0.440745782595223	0.999950566899679
1845	1627.541138943	-0.19662301270624	0.501550025213684	-0.392030710441037	0.695035522689806	0.999950566899679
4356	42.330700194488	0.530192336714795	0.442094715132387	1.19927318415473	0.230421738554895	0.999950566899679
146894	5.89011043763327	0.043459766357951	0.972782670703539	0.0446757201446854	0.964365786887519	0.999950566899679
4355	34.9883306861434	-0.0111490415386874	0.619098240592698	-0.0180085175625985	0.985632058481347	0.999950566899679
5697	362.712866332864	-0.171155608635014	0.898785221296294	-0.19042993206782	0.84897224439785	0.999950566899679
162417	834.520580739632	-0.674969857912812	0.743739927113336	-0.907534789119848	0.364124061093239	0.999950566899679
84336	621.105978464025	-0.0646192153410341	0.30830177208587	-0.209597288085117	0.833981996425086	0.999950566899679
124801	137.445741075266	0.181951305021181	0.462554199844927	0.393362129415713	0.694052036204302	0.999950566899679
92579	222.553587743239	-0.616626975216194	0.42250647344442	-1.45944976934729	0.144441356265555	0.999950566899679
10014	768.436879387215	-0.871994236636272	0.375107408727382	-2.32465212989172	0.0200905689098184	0.999950566899679
105371789	25.809021168587	-0.501849995117716	0.555572726956544	-0.90330207148014	0.366365597441758	0.999950566899679
78995	45.0871293772391	0.392072616359096	0.527396052200014	0.74341211831901	0.457232209721816	0.999950566899679
92591	50.6342102032678	0.568985642988154	0.622834553999346	0.913542190834761	0.36095745447349	0.999950566899679
339201	68.996752138976	-0.642135624698057	0.551707155810955	-1.16390664491959	0.24446184641914	0.999950566899679
79089	502.246257775295	-0.465968824518135	0.397640417618832	-1.17183466235266	0.241263443285364	0.999950566899679
56970	1175.80051524396	-0.201818033903802	0.298041298518714	-0.677147881541423	0.498312131777905	0.999950566899679
7343	1751.53439299049	-0.147814909673759	0.345792678375722	-0.427466857794918	0.66903931969521	0.999950566899679
10900	16.7423614166378	0.322841679070337	0.48717476911057	0.662681443170272	0.507534597049958	0.999950566899679
51629	753.090651484173	-0.523048336737009	0.505500282816177	-1.03471423165793	0.300802387707834	0.999950566899679
2896	3253.12820994209	-0.714271698609575	0.588615154732966	-1.21347826821349	0.224947018120877	0.999950566899679
284069	10.6727592586198	-0.339995060688862	1.10001622178014	-0.309081860755339	0.757259257105734	0.999950566899679
3674	4.06877261407192	0.954759714093871	1.04130647283975	0.916886372068869	0.3592021859119	0.999950566899679
23131	924.50104975961	0.175209039154353	0.321720457828499	0.544600241889972	0.58602848835272	0.999950566899679
2535	48.6819190719736	0.276567518163117	0.464837871975854	0.594976302140639	0.551859311769263	0.999950566899679
284071	13.7620238028356	-0.352640681729064	0.56427723867544	-0.624942240372547	0.532008967692216	0.999950566899679
124808	311.402656009066	0.183028207847633	0.338130870794123	0.541293988974682	0.588304963000978	0.999950566899679
80174	76.7844963123566	-0.199063301503004	0.545863211622808	-0.364676162936873	0.715353154213942	0.999950566899679
4185	9.8287059337199	-0.782591478632944	0.739282636309612	-1.05858225284382	0.289790072851929	0.999950566899679
10052	135.5376443734	0.585393323159544	0.626481484034903	0.934414405018441	0.350090169969836	0.999950566899679
51751	9.63985536417912	0.0426122037615614	0.779655447704924	0.0546551734961888	0.956413182315311	0.999950566899679
9343	1302.18739598382	0.00968312618652038	0.202161165485723	0.0478980528394522	0.961797491220443	0.999950566899679
388389	17.192883290917	-0.908783546491193	0.513599622793362	-1.76943966887769	0.0768205305534141	0.999950566899679
146909	140.036449851088	0.44865482512047	0.669758166620082	0.669875855914673	0.502936932142779	0.999950566899679
10882	7.71714428755832	-0.384792475262909	1.07080630023066	-0.359348348230695	0.719334509710312	0.999950566899679
79877	331.320095269808	-0.0159704820925013	0.323484135628921	-0.0493702173723336	0.960624262302218	0.999950566899679
4836	2043.15858025909	-0.261223025897875	0.288775037105245	-0.904590052230422	0.365682607348675	0.999950566899679
10614	916.971011418604	0.394456957721245	0.2986482705093	1.3208077751415	0.186565466563155	0.999950566899679
124790	317.2444240973	0.177526797486337	0.344041362731353	0.516004227157301	0.60585145684584	0.999950566899679
752	540.544864557476	-0.46330749176758	0.791149253989658	-0.585613257462082	0.558135437245005	0.999950566899679
100133991	61.2199415958611	0.29933101127081	0.459015561607673	0.652115170610821	0.51432687813735	0.999950566899679
124783	19.0844325198004	0.570855180441723	0.709841584609564	0.804200814405248	0.421281008546554	0.999950566899679
9020	556.024080802349	-0.521691243003165	0.497949149625274	-1.04767975484195	0.294786178154587	0.999950566899679
201176	16.7932952956954	0.370334893535925	0.993415912749601	0.37278937128247	0.709305214055656	0.999950566899679
9884	33.6812990813436	0.412635862181081	0.99571240278356	0.414412696906796	0.678571891848514	0.999950566899679
51326	5.35639903517374	-0.119628396482514	1.13486983272299	-0.105411557372601	0.91604924570092	0.999950566899679
474170	20.3794411093179	0.351383326417264	1.01507946627706	0.346163367589347	0.729219943202196	0.999950566899679
9570	2086.66231235226	-0.0150621618770885	0.350744495637662	-0.0429434020046562	0.965746650846663	0.999950566899679
996	1635.77649038738	0.100218886572559	0.266787994180509	0.375649912134918	0.707177179307778	0.999950566899679
4635	9.27389229034093	0.469644030027111	1.03100942725108	0.455518657360193	0.64873614812488	0.999950566899679
3690	364.048199417688	0.26474410373826	0.479009507996623	0.552690707216873	0.580475217700941	0.999950566899679
102724508	6.62731922740982	0.900064050453574	0.810254153384942	1.11084163739666	0.26663652059162	0.999950566899679
124989	422.232078620923	0.0847648486500783	0.430322003194332	0.196980047547787	0.843843151629604	0.999950566899679
653479	58.5934275548981	0.305009857821853	0.406731508790754	0.749904669861137	0.453312121752662	0.999950566899679
9520	2038.29390357653	0.334101519577007	0.39221453082738	0.851833609714094	0.394306449255082	0.999950566899679
3837	2913.97781010347	-0.282533624689539	0.399105375754098	-0.707917361813781	0.478996577337969	0.999950566899679
9755	65.4480257977397	-0.291360081582324	0.540764935671643	-0.538792481469694	0.590030052041504	0.999950566899679
30009	35.1370893400488	-1.34549135199032	0.583433101851175	-2.30616217647098	0.0211015721579819	0.999950566899679
114881	697.458060135671	-0.369021507384716	0.316612070919247	-1.16553202255778	0.24380370582072	0.999950566899679
124995	311.743534472403	-0.867316309233357	0.463944004258853	-1.86944178881865	0.0615613752289073	0.999950566899679
90506	34.1451922120557	0.0523885295599433	0.501780984820144	0.104405171070245	0.916847819190926	0.999950566899679
90507	745.886833170563	-0.389470360201567	0.434203654047672	-0.896976238156684	0.369731596643576	0.999950566899679
80320	112.553827833898	0.0653476811479394	0.447485355247911	0.146033116797166	0.883895245234228	0.999950566899679
102724532	27.5020905269777	0.165499599718945	0.611583283014852	0.270608442570733	0.786692201802499	0.999950566899679
6668	125.716921667463	-0.0552222517315619	0.52686371071324	-0.104813162509912	0.916524065408997	0.999950566899679
100506325	50.1752956232305	0.535346574156544	0.503545006508242	1.06315536295122	0.287711501173055	0.999950566899679
55163	885.472779447188	-0.0110815020413168	0.337677451999865	-0.032816825570341	0.973820660574445	0.999950566899679
79170	6358.85122726356	0.0411906864043922	0.697337785225717	0.0590684848535197	0.952897560239807	0.999950566899679
80279	2862.82332298774	0.494596951880127	0.429663916047227	1.1511251780933	0.249680741115064	0.999950566899679
51226	26.9755965006248	-0.109263384264596	0.473824225078825	-0.230598982663706	0.817626358029595	0.999950566899679
4779	5112.09427712966	0.231604233109626	0.36692254990062	0.631207411952074	0.527904916266781	0.999950566899679
10951	671.081431963887	0.177890191248885	0.279639472277669	0.636141206389663	0.524684389848529	0.999950566899679
29916	376.470839496041	-0.288251816616608	0.309936102986736	-0.930036268246372	0.352352306520307	0.999950566899679
8631	138.020329646464	0.181447441147811	0.597592006707102	0.303630970815083	0.76140905356022	0.999950566899679
100302211	4.02229387197386	-0.153518607876194	1.60080821046126	-0.0959006874608409	0.92359944858358	0.999950566899679
3212	49.521590988855	-0.264716890898048	0.665367084748285	-0.397850896093234	0.69074009771363	0.999950566899679
100874362	5.12557715940789	1.19884811557152	1.11635036627078	1.07389951380257	0.282867721280335	0.999950566899679
3213	652.160466258939	-0.116182617834244	0.373201368714072	-0.311313482677115	0.755562318508733	0.999950566899679
3214	85.7701921970371	0.0731636251680509	0.381499979013767	0.191778844541983	0.847915442971619	0.999950566899679
404266	98.192502577876	0.0309576305103101	0.526542828699701	0.0587941356769781	0.953116079434136	0.999950566899679
3215	62.204155234987	0.0725529219578496	0.568190318076412	0.127691232408667	0.898393328815738	0.999950566899679
3216	384.986136365179	0.0331559922009915	0.559449825461735	0.0592653544464449	0.952740755736394	0.999950566899679
3217	269.338351059292	-1.34846778629375	0.996505608133749	-1.35319638473401	0.175992899930621	0.999950566899679
3218	21.6623129562707	-1.12727069514264	0.615222773722676	-1.83229676028017	0.0669072195187461	0.999950566899679
3219	271.840240149308	-0.420621014268702	0.619384424772288	-0.679095239476421	0.497077518623978	0.999950566899679
105371810	83.8480716696339	-0.00118867197155298	0.469838049359593	-0.00252996106461192	0.99798138528054	0.999950566899679
406972	24.729456788299	-0.160461488425371	0.615781256631416	-0.260581962665059	0.794414900939393	0.999950566899679
284076	152.092835021823	-0.122019547678782	0.544082586527881	-0.224266592425724	0.822549869533208	0.999950566899679
10241	2538.45895558012	0.0030109466405386	0.423499231641683	0.00710968619439226	0.994327338943317	0.999950566899679
516	1073.78517306053	0.199248690883116	0.397079448342257	0.501785453049628	0.615818446894273	0.999950566899679
65264	1144.08843657903	-0.510887413032082	0.461597803889694	-1.10678042383877	0.268388873999628	0.999950566899679
11267	595.761899902061	0.108360939141799	0.357540165459849	0.303073471486569	0.761833870628816	0.999950566899679
2793	65.4258936049676	-0.542239616107648	0.514017849663109	-1.05490425373951	0.291469116617327	0.999950566899679
51225	387.129027559813	-1.31743336398058	0.59787744309536	-2.20351742517648	0.0275583001842566	0.999950566899679
22834	1878.86666569028	0.0805149498034135	0.285508113884068	0.282005820108171	0.777939047553374	0.999950566899679
102724596	13.7770563359498	-0.96073528258518	0.787090055730522	-1.22061672052697	0.222231172527547	0.999950566899679
5245	2541.54259438991	0.345791943664289	0.35971689594767	0.961289134760559	0.336406809484629	0.999950566899679
11248	17.6626109444575	-0.561310483611484	0.797751957109183	-0.703615301234116	0.481672379784706	0.999950566899679
8405	1332.47994546697	0.0550605423730411	0.323319104958976	0.170297831240215	0.864775916769259	0.999950566899679
